zcr_mean,zcr_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,mel_spec_mean,mel_spec_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,chroma_0_mean,chroma_0_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,tonnetz_0_mean,tonnetz_0_std,tonnetz_1_mean,tonnetz_1_std,tonnetz_2_mean,tonnetz_2_std,tonnetz_3_mean,tonnetz_3_std,tonnetz_4_mean,tonnetz_4_std,tonnetz_5_mean,tonnetz_5_std,spectral_contrast_0_mean,spectral_contrast_0_std,spectral_contrast_1_mean,spectral_contrast_1_std,spectral_contrast_2_mean,spectral_contrast_2_std,spectral_contrast_3_mean,spectral_contrast_3_std,spectral_contrast_4_mean,spectral_contrast_4_std,spectral_contrast_5_mean,spectral_contrast_5_std,spectral_contrast_6_mean,spectral_contrast_6_std,poly_0_mean,poly_1_mean,tempogram_mean,tempogram_std,language,gender,filename
0.14409146331450343,0.15120777844315084,0.03545809507017199,0.029677923189626983,2637.210964544908,1717.11541672552,2453.7595647838493,771.7486843267151,5084.27440585178,2724.640373846482,-53.970943450927734,16.077943801879883,-610.6115112304688,133.12051391601562,66.99823760986328,55.90303421020508,17.115137100219727,32.94004821777344,11.664552688598633,28.250953674316406,5.436154842376709,18.064624786376953,-2.145284414291382,18.19302749633789,-13.771586418151855,15.378423690795898,-6.4030890464782715,13.229456901550293,-14.46583080291748,15.255121231079102,-2.5405473709106445,12.028144836425781,-3.3007731437683105,9.531185150146484,-4.021181583404541,9.75119686126709,-5.644828796386719,10.025572776794434,2.77402925491333,7.756748676300049,-3.3165740966796875,9.614900588989258,-4.287421703338623,8.05297565460205,-0.23072418570518494,6.572857856750488,-1.589725375175476,6.678257465362549,-4.541224002838135,6.993931770324707,-0.5367446541786194,5.92376708984375,0.55235755443573,0.2715914249420166,0.5554163455963135,0.27119141817092896,0.5278310179710388,0.262422114610672,0.5442177057266235,0.28302186727523804,0.5591634511947632,0.28668180108070374,0.5329567193984985,0.28494200110435486,0.5502371191978455,0.2815491855144501,0.5871282815933228,0.281466007232666,0.6216500997543335,0.28673800826072693,0.6222516894340515,0.2855793833732605,0.6144379377365112,0.27684304118156433,0.5907271504402161,0.2833392322063446,-0.0009475760267965884,0.030947549624651603,-0.005799193212666887,0.03490444192993692,0.002382470819955718,0.0815965094343316,0.007025242938267587,0.07671613508060249,0.0024211209339105835,0.0226136357355922,-0.0006084532529081838,0.022480073004045652,19.506593118686364,5.939123319398142,16.40632499317412,5.471041189799717,19.46272122737448,5.738630318969926,16.53703430876508,3.2929517736724643,18.727087815490744,3.2111898748808114,18.68445419693553,2.680385670546322,44.82028032545421,8.036635095072327,-0.00011879872541096808,1.130511157080762,0.07775218542020305,0.1100811612677463,German,Female,620203020_female_german_voice14.mp3_aug_1
0.1497783493870403,0.1544839287613053,0.03622196140888985,0.030190826263073612,2678.697669186961,1745.3072210459052,2465.205655149236,770.3369753734032,5147.346905442754,2757.271685260417,-53.75083923339844,16.13405418395996,-608.1212158203125,133.53675842285156,67.92092895507812,53.516910552978516,15.207886695861816,34.54167938232422,9.661787033081055,28.26732635498047,1.720474123954773,18.52341651916504,-9.039902687072754,19.588239669799805,-14.379426002502441,14.74614429473877,-7.640194416046143,14.587681770324707,-11.628170013427734,14.593043327331543,1.758962631225586,10.722835540771484,-6.172423362731934,10.01711654663086,-3.3845138549804688,10.921260833740234,-1.8891596794128418,8.139615058898926,1.5421438217163086,7.842818737030029,-7.659297466278076,9.732587814331055,1.2649269104003906,7.404811859130859,-3.5465586185455322,7.595218181610107,-5.003334999084473,7.195873737335205,-4.586602210998535,6.575610160827637,-6.462867736816406,7.857335567474365,0.6096044778823853,0.27675196528434753,0.5794481635093689,0.2835697829723358,0.5476584434509277,0.27150923013687134,0.5494146943092346,0.2742442786693573,0.5005468726158142,0.2548569440841675,0.487125962972641,0.2756001651287079,0.5096592307090759,0.2830691635608673,0.5220361948013306,0.2811082899570465,0.5513456463813782,0.2840685546398163,0.5921598076820374,0.2849847972393036,0.6323679685592651,0.2942921817302704,0.6257745623588562,0.28553563356399536,-0.00511211413470494,0.035883421553327965,-0.001111129418464858,0.03451810758560058,0.0035900933993133154,0.08739805160171146,-0.006136734853023381,0.08185774632123634,0.0003577833308365446,0.023838173582818725,0.001911569266295752,0.023452583541320123,18.37106809830069,5.755422391105004,16.976800440849875,5.777531642937365,19.04853936624442,5.514898403244516,17.177152587452216,3.7342655130594804,18.9220941378416,3.3730523754172137,18.78283086581407,2.524678349160851,45.258382466783644,8.129957430637015,-0.00012272944313767537,1.159794831288492,0.08288563078911465,0.11380371107287829,German,Female,620203020_female_german_voice14.mp3_aug_2
0.12516753344941348,0.12415143846337845,0.035791901936873476,0.03716373589394017,2626.3958643395367,1562.7660614971355,2485.238171446596,662.3293679572083,5185.170053610704,2524.003636896788,-59.180397033691406,16.32415199279785,-669.5498657226562,142.41488647460938,59.68195724487305,58.86857604980469,5.418059349060059,29.54720687866211,9.36955451965332,25.188602447509766,3.0395596027374268,18.71314811706543,1.7340582609176636,15.404533386230469,-8.03028678894043,15.627442359924316,-5.114237308502197,14.764739036560059,-10.3021240234375,14.608333587646484,-0.5553310513496399,10.944914817810059,-1.188048005104065,10.440104484558105,-2.8701493740081787,11.000544548034668,-4.298893928527832,11.987462997436523,2.9316904544830322,8.606416702270508,-1.1546401977539062,8.701075553894043,-2.0615785121917725,8.672491073608398,-0.6539458632469177,7.557919502258301,0.7869130373001099,8.2970552444458,-1.4567642211914062,8.25074291229248,0.12025715410709381,7.28576135635376,0.6034868955612183,0.2759597897529602,0.6084491014480591,0.27916383743286133,0.5833675265312195,0.2749205529689789,0.5955634713172913,0.28298765420913696,0.5940186977386475,0.2858531177043915,0.5873785018920898,0.2935921847820282,0.5997169613838196,0.2759135961532593,0.6423436999320984,0.2758634388446808,0.6823296546936035,0.2707741856575012,0.6692119240760803,0.26448097825050354,0.6435827016830444,0.27109068632125854,0.6170322895050049,0.27546703815460205,-0.00307754434473878,0.03204898366726469,-0.0028258317639091183,0.03690960710003062,-0.002229167106411663,0.08624745848288501,0.008247712752685703,0.0844117698639226,0.0006421606160443472,0.024476012458816986,-0.00035582125416331266,0.022462019911106464,18.218975259786287,6.022769877349675,15.341932505591858,6.866966826726827,17.64978380396424,6.449779328000654,15.607379496502471,4.204245758618158,17.46530867363579,3.6364744275131478,17.53561950249227,3.1672469259403746,44.999101314485095,6.711717303331356,-0.00012344405956102395,1.150841049902594,0.07933603308159443,0.11340448483060013,German,Female,620203020_female_german_voice16.mp3
0.2724420362903226,0.1798796200765897,0.03663958289657808,0.03645908880527238,3781.61040043064,1656.2928422534605,2927.51731997112,396.78674161174513,7103.399568708761,2248.2296757784,-52.897953192768554,10.563991974449625,-598.4720226159237,71.24140193538638,40.510023807029974,48.23516837315587,9.560676277566742,24.18589880890006,5.126895277964904,21.702236002699777,1.7657688938059186,14.90224665297269,-0.3822990556675742,12.76808049707292,-7.03472403921004,12.519339080289134,-6.357673882446924,12.673362332481894,-9.362127336663105,11.615620778372241,-2.2290364880869102,9.315300698674847,-1.865644180219203,8.218366140366209,-4.470789845641101,9.08751204296751,-4.056671782317135,9.025798296307112,0.37453782041190425,7.0675456898426035,-1.4079829559217105,6.613502893346936,-3.150080089526871,7.201725530476525,-1.0252151303308448,6.138512014721655,-0.6986303995701139,6.973623408246476,-1.8617590718793338,6.804810922915198,-1.3985581979954578,6.452234735251179,0.662668834969548,0.27331510654185204,0.6579779978694765,0.2824497693545112,0.6552446014043617,0.2862252022649818,0.667619305154175,0.2938052816833042,0.6678144258269992,0.2956029418995777,0.6268573249706078,0.26640406233617403,0.6358665159187545,0.24950686081355167,0.6731938591749721,0.24313322441041058,0.709288233167523,0.239994535220085,0.6989596171879464,0.2482128176089229,0.6780433652623781,0.2609492140158611,0.6507112705674339,0.26921321358028333,-0.0009111787752630149,0.033011132719447604,0.000349934155826627,0.032401276524435745,0.00035376202067636544,0.07933424830348787,0.01069575690216388,0.08082150933138954,0.0012179046935137524,0.02238955950885487,0.0006935868584446957,0.0213370955863591,16.49758255074961,6.361116797444715,15.059995441567706,6.936797896476661,17.059608406035625,6.447909600293925,14.863336122745094,4.105851038490393,16.03774307856845,3.4655337002706963,15.339891813768665,2.4598819199704813,14.848804995000693,2.2977790872167145,-0.00011927000680525322,1.1929124939828872,0.07940097233741183,0.1134448754741145,German,Female,620203020_female_german_voice16.mp3_aug_0
0.1353549655161035,0.13311935286913312,0.024904771445804327,0.02540495721684501,2642.8807406745022,1447.3218981545829,2556.145318467108,634.1952418507127,5309.617207093123,2430.388152148424,-57.45719528198242,16.450572967529297,-650.0541381835938,145.4510040283203,61.742488861083984,53.707515716552734,7.38058614730835,29.785280227661133,8.997361183166504,25.402589797973633,2.2338340282440186,18.04872703552246,1.6272556781768799,14.73847484588623,-9.480582237243652,15.5853910446167,-5.5532965660095215,14.155074119567871,-11.480316162109375,14.61035442352295,-0.6230580806732178,10.573750495910645,-1.897208333015442,10.094589233398438,-3.883715867996216,10.642449378967285,-4.85194730758667,11.660861015319824,2.397150993347168,8.405742645263672,-1.5575542449951172,8.238186836242676,-2.5798120498657227,8.222867012023926,-0.9639707207679749,7.365079879760742,0.6278750896453857,8.182188987731934,-1.8499321937561035,8.574734687805176,0.027878306806087494,7.219950199127197,0.6056486368179321,0.2661319673061371,0.609342634677887,0.26941365003585815,0.5797457695007324,0.26386749744415283,0.5784673690795898,0.2667551040649414,0.5835299491882324,0.27185845375061035,0.5802178382873535,0.2852850556373596,0.596266508102417,0.270809143781662,0.632685124874115,0.26043248176574707,0.6775653958320618,0.25705793499946594,0.6814387440681458,0.25472795963287354,0.6442172527313232,0.2580358386039734,0.6226347088813782,0.26970604062080383,-0.00025259860512938614,0.031049916536330192,-0.0034327336086880694,0.03271279657100334,-0.00642585418843091,0.08236280570122302,0.0070615049462402265,0.07884486576081594,0.0003445566893806028,0.02366349692188779,0.0002568574482624783,0.022203057927802018,18.681726527477274,5.707284482312112,16.43080732218272,6.140783162177195,18.82481367519911,5.931032398346924,16.787099411730402,3.7145739597865512,18.67860842775557,3.281608885294172,18.497457798482266,2.7927313706301193,46.00216900687523,5.899160192873542,-8.604776332712864e-05,0.8030224707786296,0.07430682339653046,0.10992029658135698,German,Female,620203020_female_german_voice16.mp3_aug_1
0.14317236757697946,0.13741308413300973,0.024319454557864377,0.02411278378568356,2684.3684500076292,1482.765923513702,2554.5601990511755,633.5122030052265,5374.163378047104,2419.503949711936,-56.19651412963867,16.820110321044922,-635.7910766601562,150.70191955566406,61.55732345581055,51.851680755615234,5.410412311553955,31.129953384399414,7.331533908843994,25.817190170288086,0.2874453365802765,17.262439727783203,-2.9829213619232178,16.447078704833984,-11.44123363494873,16.170272827148438,-6.394352912902832,14.63972282409668,-8.646687507629395,14.077225685119629,2.5924911499023438,10.419833183288574,-5.3723955154418945,11.372830390930176,-3.220773458480835,11.70851993560791,-0.9928504824638367,9.479338645935059,2.124739170074463,6.936593055725098,-5.174485683441162,10.468603134155273,0.782254695892334,7.713062763214111,-0.957343578338623,8.35190486907959,-1.9591094255447388,8.618854522705078,-4.075277328491211,8.776470184326172,-5.005370140075684,9.186227798461914,0.63820481300354,0.27433863282203674,0.6033379435539246,0.27219054102897644,0.6088514924049377,0.2709333598613739,0.5876713395118713,0.2698720395565033,0.542421281337738,0.257198303937912,0.5300270915031433,0.26391884684562683,0.5492879748344421,0.27253422141075134,0.5858566164970398,0.2846226692199707,0.6117799878120422,0.26678451895713806,0.6578924655914307,0.26555848121643066,0.6877597570419312,0.26040729880332947,0.6572362780570984,0.259212851524353,-0.00019681417826665097,0.036255034821922834,0.00514037714096598,0.033082967914679656,0.004974828508635657,0.08160624041117992,-0.009898762476475323,0.0855076169801472,0.0004663407111988793,0.023971206622792555,0.0007816235361419278,0.02256064369320777,17.305810845042576,5.367906296381196,16.793462934647046,6.351757847681667,18.431283470839226,5.700252988754701,17.22805857145645,3.976632893642859,18.944322466598013,3.4837322724614888,18.606439946345795,2.5974408212799647,46.63098611599946,5.746040371449014,-8.579094394846864e-05,0.8058649560165735,0.07864453971616923,0.11247989908100264,German,Female,620203020_female_german_voice16.mp3_aug_2
0.11034928613053613,0.11640089971814994,0.04515920609058485,0.04501063786212594,2488.4027868707976,1428.7485993616788,2565.914129966168,571.3209504432823,5110.007290073208,2435.2483380993617,-58.7420654296875,16.351877212524414,-664.5906372070312,141.7974395751953,65.7633285522461,56.63025665283203,12.079099655151367,28.228853225708008,13.468646049499512,25.394227981567383,4.898983955383301,18.073774337768555,2.2759087085723877,15.799453735351562,-6.595524311065674,16.18683433532715,-1.92628812789917,13.941919326782227,-7.400728702545166,15.251184463500977,-1.6211305856704712,12.62558364868164,-1.340461254119873,9.630203247070312,-1.2329210042953491,10.236204147338867,-2.0390281677246094,10.896607398986816,3.298351764678955,8.331635475158691,-0.32284602522850037,8.831461906433105,-1.6155962944030762,9.207762718200684,-0.9067974090576172,7.292904853820801,1.5140564441680908,7.17194938659668,-0.9320179224014282,7.266746520996094,-0.31478893756866455,6.488493919372559,0.628829836845398,0.25865668058395386,0.599739670753479,0.2506580054759979,0.6205805540084839,0.26525795459747314,0.6579854488372803,0.2738044261932373,0.6560105681419373,0.2757916748523712,0.63323974609375,0.2598286271095276,0.6484892964363098,0.2591029703617096,0.6760984659194946,0.25897836685180664,0.6637324094772339,0.2551959753036499,0.6372808814048767,0.25487273931503296,0.633645236492157,0.2600579559803009,0.6302316784858704,0.25784391164779663,-0.0003739996517305872,0.029796871851074547,0.0021631444995298464,0.03138439584084108,0.01281330264949498,0.07531743364848402,0.00664802123849406,0.08202414725915028,0.0009230665184143148,0.02112481694258883,0.000769237234084359,0.0208639117686725,19.749798928513254,6.2268095861893595,14.76991571062391,6.15043822901411,17.39695104595852,6.2072471975785355,15.324994197171424,4.030692200399824,17.57223070915733,3.5137743102799828,17.134621560927883,2.6806944811413547,45.75457166765582,3.9147401545335594,-0.00015920781823674265,1.4497768059631118,0.06882235437395695,0.10813791415925614,German,Female,620203020_female_german_voice17.mp3
0.23636056326486013,0.1675015007956269,0.0458228714065083,0.0444432357508102,3551.6165691026436,1643.2975786496363,2916.5637535332257,415.8489655082763,6786.641965212521,2414.0466620610887,-53.35233694372091,11.112575976135735,-603.612787920874,76.18809260632808,48.13887790011725,48.873519727827926,14.333990190350972,24.741355237864244,9.729252319081649,22.81151329128388,3.8038389842698006,14.968494882706146,-0.03520367667620263,13.259963363896723,-6.777268948053177,13.137639186850132,-4.105864127193525,12.194090214289458,-7.39278476860743,12.342636414350249,-3.2359815715953095,10.713331312370757,-1.8650453137312661,7.858824362197142,-3.197280328559806,8.707790180725032,-2.108489429776757,8.469415609047713,1.193413103957438,6.87983142673381,-0.9141772362156506,6.854693924163875,-2.7852470862769274,7.808873343139538,-1.0092400654806553,5.81249397780714,-0.2694198540536126,5.932253021023327,-1.559079384280883,5.7652190132661785,-1.5440036639230317,5.624629360883955,0.6562619319298608,0.26269358781633095,0.6606196980675283,0.2689036988136813,0.64451219294331,0.2723109496050357,0.6617945949934861,0.2822823307726382,0.7017088430684835,0.2869382952592681,0.6882163096944512,0.27117980352427085,0.6377289454796179,0.24486638267824837,0.6461266021736589,0.24477916612489722,0.6729884343041793,0.24816446314087293,0.6727053287446114,0.2514287354497044,0.6582040452953506,0.25869528517642176,0.6570402577419912,0.2629455096544248,-2.0501563178581195e-05,0.027253944635878,-0.000580667771442191,0.031123535056901745,-0.007445777639214008,0.07874957259287005,0.012016909886107163,0.07278205769616368,1.3638592179742595e-05,0.01955634932043056,-0.002003432459731325,0.02069634800575713,18.3037269464161,6.478706842995516,14.514690413476952,6.120253971247146,16.87822322486522,6.098590943813936,14.716456386759779,3.861188716010123,16.17782651689468,3.321297318301745,15.21820962802872,2.309840350646612,15.025317856909455,2.3170223215668737,-0.00015498581308391815,1.487250087795947,0.06885568298083883,0.10814952441237916,German,Female,620203020_female_german_voice17.mp3_aug_0
0.11673995155102308,0.12543566124584327,0.031720035043551746,0.0304590013138673,2510.229050497762,1344.6779648966049,2620.6215885086435,563.7458320418228,5234.093533783119,2367.7276578949663,-60.001590728759766,15.481743812561035,-678.8403930664062,131.115234375,65.377197265625,52.98714828491211,13.823765754699707,27.987375259399414,12.668437957763672,24.816959381103516,4.094096660614014,17.425090789794922,1.418432593345642,14.731252670288086,-8.26677417755127,15.829784393310547,-2.743211507797241,12.961161613464355,-8.48863697052002,14.742681503295898,-2.130089521408081,12.075139045715332,-1.9026434421539307,9.127921104431152,-2.249135732650757,9.507584571838379,-2.4382739067077637,10.253948211669922,2.5579230785369873,7.9254889488220215,-1.090042233467102,8.237809181213379,-2.597677707672119,8.710765838623047,-1.2707635164260864,6.816426753997803,1.0226863622665405,6.650772571563721,-1.522105097770691,7.299720764160156,-0.45529061555862427,6.212430477142334,0.6195891499519348,0.2529488503932953,0.5861039161682129,0.24457472562789917,0.6022862195968628,0.2592313587665558,0.6432216763496399,0.2715986371040344,0.6448752880096436,0.27072566747665405,0.6270546913146973,0.25903400778770447,0.6402987241744995,0.2555237114429474,0.6691038608551025,0.25082337856292725,0.6588506102561951,0.2495497167110443,0.6275514960289001,0.24698986113071442,0.6235538721084595,0.2530892789363861,0.6217728853225708,0.255956768989563,-0.0008541617968167649,0.030235590281198217,0.0024468354399089605,0.030661050754293064,0.013456857379169653,0.07439685324860419,0.009119920475566246,0.08007280349330813,0.000624603808862554,0.021992105313738592,0.0008123967386606824,0.02153723303111462,20.044936808770377,6.089918547250609,15.677966180927037,5.560662018652924,18.63246449819517,5.590040583190913,16.427738215652766,3.711749735168111,18.546628423810457,3.2982971544070407,18.005039814352617,2.381083414203884,46.5216431202035,3.686386035733837,-0.00011101924613964473,1.0109313243429028,0.06669905168394064,0.106164924989148,German,Female,620203020_female_german_voice17.mp3_aug_1
0.12240522335737179,0.12741771459620724,0.031514127686517436,0.03011209386287387,2516.090160243434,1366.8363661340018,2595.4343051788833,563.841150002269,5237.976757129589,2353.2475368381006,-58.36154556274414,16.02152442932129,-660.2855224609375,138.534912109375,66.43629455566406,51.37461853027344,11.927412986755371,29.672115325927734,11.104679107666016,24.851320266723633,1.4887570142745972,16.714319229125977,-2.2686028480529785,16.866119384765625,-9.271896362304688,15.68073844909668,-2.8894004821777344,14.390068054199219,-7.707284927368164,15.155145645141602,1.2672353982925415,10.289124488830566,-3.719388484954834,10.274527549743652,-0.826328456401825,10.548334121704102,-0.1504547894001007,8.383614540100098,2.085087299346924,7.362289905548096,-4.354218006134033,10.425460815429688,0.17336072027683258,7.0015869140625,-0.663597822189331,7.568641662597656,-1.3792146444320679,7.5656280517578125,-4.1035380363464355,8.047074317932129,-4.062356948852539,9.260496139526367,0.6347163319587708,0.2626977264881134,0.621030867099762,0.259471595287323,0.6249716281890869,0.2644497752189636,0.6054094433784485,0.25518736243247986,0.5576813817024231,0.24133682250976562,0.5555405616760254,0.2555118501186371,0.5988790988922119,0.2643199563026428,0.6322673559188843,0.2809833288192749,0.6203051209449768,0.26123371720314026,0.6539435982704163,0.2620067596435547,0.6810715198516846,0.2576000392436981,0.6516644954681396,0.25200870633125305,-0.0003753474172210667,0.03401384386439465,0.0037120669337116735,0.029511861017039117,0.007966004446091954,0.08230153019237295,-0.014195255669255504,0.08209607686870579,0.0019748333151780235,0.02268513540223928,0.0011512119736032445,0.023181814996534718,18.950143465022904,5.80140838936759,16.245442279224065,5.867397816691813,18.222315099883897,5.528007202615271,16.835835206042642,3.729110842276415,18.711762898201304,3.3741665766478772,18.229530757747842,2.3984144841464636,46.790426048561145,3.1782681659943686,-0.00011166156374085599,1.018264903103128,0.06309951970818341,0.10239854341431193,German,Female,620203020_female_german_voice17.mp3_aug_2
0.11365947601193943,0.12964740357286794,0.04271947496429847,0.04302567250853872,2452.0911389348944,1642.2680155547255,2365.461088672329,806.4496238910929,4829.915018587107,2714.8442630693,-58.151527404785156,17.067665100097656,-657.909423828125,150.675537109375,64.74015045166016,60.35525894165039,9.71829605102539,28.810075759887695,10.510088920593262,24.283002853393555,4.624834060668945,19.694313049316406,0.5309527516365051,17.515687942504883,-7.102022171020508,15.41376781463623,-2.183565378189087,14.734148979187012,-9.147347450256348,14.465972900390625,-0.4836636185646057,12.77847671508789,-3.5728747844696045,10.531341552734375,-1.581520915031433,10.994972229003906,-2.26733136177063,10.44784164428711,0.9044679403305054,8.993119239807129,-1.110391616821289,9.164958953857422,-2.2071197032928467,8.429704666137695,-0.79027259349823,7.516713619232178,-0.5477831959724426,7.162555694580078,0.29674458503723145,7.004249095916748,-0.5758248567581177,6.524001121520996,0.5854836702346802,0.2914181053638458,0.5854137539863586,0.2872878611087799,0.5660268664360046,0.2829190194606781,0.5767331719398499,0.29010576009750366,0.5947290062904358,0.3032369315624237,0.5636328458786011,0.3064817190170288,0.5462210774421692,0.28548768162727356,0.5733824372291565,0.29264089465141296,0.6145284175872803,0.29989108443260193,0.6041591167449951,0.295525461435318,0.5953661203384399,0.2947864234447479,0.6023359298706055,0.30225682258605957,0.0007636884961207219,0.03461422902904605,-0.004656918838756327,0.03840759467475621,-0.0017837223942121414,0.09028569898488026,0.010463522165692138,0.08574736393902883,-0.0006382640406304719,0.025147779385757338,-0.0026445410509097576,0.021725481306956007,18.2016984320714,6.064770926426786,15.000604483830786,6.6827068063250055,17.418841256390166,6.0299437969119145,15.649631450902177,4.349505522169226,17.685053591147533,3.86040214984227,17.66216973538428,3.2622404200749004,43.469506473845904,9.260171589939272,-0.00014122007851466296,1.3090897939473354,0.07286464604410273,0.11310914610088847,German,Female,620203020_female_german_voice19.mp3
